m/z,Formula,ID,IsotopeLabel,Ion form,Compound
292.0793918,C10H17N3O6S,749,C13-label-4,[M-H2O-H]-,Glutathione (reduced)
293.0827467,C10H17N3O6S,749,C13-label-5,[M-H2O-H]-,Glutathione (reduced)
294.0861015,C10H17N3O6S,749,C13-label-6,[M-H2O-H]-,Glutathione (reduced)
295.0894563,C10H17N3O6S,749,C13-label-7,[M-H2O-H]-,Glutathione (reduced)
296.0928112,C10H17N3O6S,749,C13-label-8,[M-H2O-H]-,Glutathione (reduced)
241.0830028,C10H16N2O6,750,C12 PARENT,[M-H2O-H]-,Hydroxyprolyl-Glutamate
242.0863576,C10H16N2O6,750,C13-label-1,[M-H2O-H]-,Hydroxyprolyl-Glutamate
243.0897125,C10H16N2O6,750,C13-label-2,[M-H2O-H]-,Hydroxyprolyl-Glutamate
244.0930673,C10H16N2O6,750,C13-label-3,[M-H2O-H]-,Hydroxyprolyl-Glutamate
245.0964221,C10H16N2O6,750,C13-label-4,[M-H2O-H]-,Hydroxyprolyl-Glutamate
246.099777,C10H16N2O6,750,C13-label-5,[M-H2O-H]-,Hydroxyprolyl-Glutamate
247.1031318,C10H16N2O6,750,C13-label-6,[M-H2O-H]-,Hydroxyprolyl-Glutamate
248.1064866,C10H16N2O6,750,C13-label-7,[M-H2O-H]-,Hydroxyprolyl-Glutamate
249.1098415,C10H16N2O6,750,C13-label-8,[M-H2O-H]-,Hydroxyprolyl-Glutamate
326.0296023,C10H12N5O7P,751,C12 PARENT,[M-H2O-H]-,Cyclic GMP
327.0329571,C10H12N5O7P,751,C13-label-1,[M-H2O-H]-,Cyclic GMP
328.036312,C10H12N5O7P,751,C13-label-2,[M-H2O-H]-,Cyclic GMP
329.0396668,C10H12N5O7P,751,C13-label-3,[M-H2O-H]-,Cyclic GMP
330.0430216,C10H12N5O7P,751,C13-label-4,[M-H2O-H]-,Cyclic GMP
331.0463765,C10H12N5O7P,751,C13-label-5,[M-H2O-H]-,Cyclic GMP
332.0497313,C10H12N5O7P,751,C13-label-6,[M-H2O-H]-,Cyclic GMP
333.0530861,C10H12N5O7P,751,C13-label-7,[M-H2O-H]-,Cyclic GMP
334.056441,C10H12N5O7P,751,C13-label-8,[M-H2O-H]-,Cyclic GMP
345.0241853,C10H13N4O9P,752,C12 PARENT,[M-H2O-H]-,Xanthylic acid
346.0275401,C10H13N4O9P,752,C13-label-1,[M-H2O-H]-,Xanthylic acid
347.030895,C10H13N4O9P,752,C13-label-2,[M-H2O-H]-,Xanthylic acid
348.0342498,C10H13N4O9P,752,C13-label-3,[M-H2O-H]-,Xanthylic acid
349.0376046,C10H13N4O9P,752,C13-label-4,[M-H2O-H]-,Xanthylic acid
350.0409595,C10H13N4O9P,752,C13-label-5,[M-H2O-H]-,Xanthylic acid
351.0443143,C10H13N4O9P,752,C13-label-6,[M-H2O-H]-,Xanthylic acid
352.0476691,C10H13N4O9P,752,C13-label-7,[M-H2O-H]-,Xanthylic acid
353.051024,C10H13N4O9P,752,C13-label-8,[M-H2O-H]-,Xanthylic acid
328.0452523,C10H14N5O7P,753,C12 PARENT,[M-H2O-H]-,Adenosine monophosphate
329.0486071,C10H14N5O7P,753,C13-label-1,[M-H2O-H]-,Adenosine monophosphate
330.051962,C10H14N5O7P,753,C13-label-2,[M-H2O-H]-,Adenosine monophosphate
331.0553168,C10H14N5O7P,753,C13-label-3,[M-H2O-H]-,Adenosine monophosphate
332.0586716,C10H14N5O7P,753,C13-label-4,[M-H2O-H]-,Adenosine monophosphate
333.0620265,C10H14N5O7P,753,C13-label-5,[M-H2O-H]-,Adenosine monophosphate
334.0653813,C10H14N5O7P,753,C13-label-6,[M-H2O-H]-,Adenosine monophosphate
335.0687361,C10H14N5O7P,753,C13-label-7,[M-H2O-H]-,Adenosine monophosphate
336.072091,C10H14N5O7P,753,C13-label-8,[M-H2O-H]-,Adenosine monophosphate
329.0292693,C10H13N4O8P,754,C12 PARENT,[M-H2O-H]-,Inosinic acid
330.0326241,C10H13N4O8P,754,C13-label-1,[M-H2O-H]-,Inosinic acid
331.035979,C10H13N4O8P,754,C13-label-2,[M-H2O-H]-,Inosinic acid
332.0393338,C10H13N4O8P,754,C13-label-3,[M-H2O-H]-,Inosinic acid
333.0426886,C10H13N4O8P,754,C13-label-4,[M-H2O-H]-,Inosinic acid
334.0460435,C10H13N4O8P,754,C13-label-5,[M-H2O-H]-,Inosinic acid
335.0493983,C10H13N4O8P,754,C13-label-6,[M-H2O-H]-,Inosinic acid
336.0527531,C10H13N4O8P,754,C13-label-7,[M-H2O-H]-,Inosinic acid
337.056108,C10H13N4O8P,754,C13-label-8,[M-H2O-H]-,Inosinic acid
344.0401683,C10H14N5O8P,755,C12 PARENT,[M-H2O-H]-,Guanosine monophosphate
345.0435231,C10H14N5O8P,755,C13-label-1,[M-H2O-H]-,Guanosine monophosphate
346.046878,C10H14N5O8P,755,C13-label-2,[M-H2O-H]-,Guanosine monophosphate
347.0502328,C10H14N5O8P,755,C13-label-3,[M-H2O-H]-,Guanosine monophosphate
348.0535876,C10H14N5O8P,755,C13-label-4,[M-H2O-H]-,Guanosine monophosphate
349.0569425,C10H14N5O8P,755,C13-label-5,[M-H2O-H]-,Guanosine monophosphate
350.0602973,C10H14N5O8P,755,C13-label-6,[M-H2O-H]-,Guanosine monophosphate
351.0636521,C10H14N5O8P,755,C13-label-7,[M-H2O-H]-,Guanosine monophosphate
352.067007,C10H14N5O8P,755,C13-label-8,[M-H2O-H]-,Guanosine monophosphate
408.0115868,C10H15N5O10P2,756,C12 PARENT,[M-H2O-H]-,dGDP
409.0149416,C10H15N5O10P2,756,C13-label-1,[M-H2O-H]-,dGDP
410.0182965,C10H15N5O10P2,756,C13-label-2,[M-H2O-H]-,dGDP
411.0216513,C10H15N5O10P2,756,C13-label-3,[M-H2O-H]-,dGDP
412.0250061,C10H15N5O10P2,756,C13-label-4,[M-H2O-H]-,dGDP
413.028361,C10H15N5O10P2,756,C13-label-5,[M-H2O-H]-,dGDP
414.0317158,C10H15N5O10P2,756,C13-label-6,[M-H2O-H]-,dGDP
415.0350706,C10H15N5O10P2,756,C13-label-7,[M-H2O-H]-,dGDP
416.0384255,C10H15N5O10P2,756,C13-label-8,[M-H2O-H]-,dGDP
169.0295068,C11H8O3,757,C12 PARENT,[M-H2O-H]-,Hydroxy-naphthoic acid
170.0328616,C11H8O3,757,C13-label-1,[M-H2O-H]-,Hydroxy-naphthoic acid
171.0362165,C11H8O3,757,C13-label-2,[M-H2O-H]-,Hydroxy-naphthoic acid
172.0395713,C11H8O3,757,C13-label-3,[M-H2O-H]-,Hydroxy-naphthoic acid
173.0429261,C11H8O3,757,C13-label-4,[M-H2O-H]-,Hydroxy-naphthoic acid
174.046281,C11H8O3,757,C13-label-5,[M-H2O-H]-,Hydroxy-naphthoic acid
175.0496358,C11H8O3,757,C13-label-6,[M-H2O-H]-,Hydroxy-naphthoic acid
176.0529906,C11H8O3,757,C13-label-7,[M-H2O-H]-,Hydroxy-naphthoic acid
177.0563455,C11H8O3,757,C13-label-8,[M-H2O-H]-,Hydroxy-naphthoic acid
185.0720388,C11H12N2O2,758,C12 PARENT,[M-H2O-H]-,Tryptophan
186.0753936,C11H12N2O2,758,C13-label-1,[M-H2O-H]-,Tryptophan
187.0787485,C11H12N2O2,758,C13-label-2,[M-H2O-H]-,Tryptophan
188.0821033,C11H12N2O2,758,C13-label-3,[M-H2O-H]-,Tryptophan
189.0854581,C11H12N2O2,758,C13-label-4,[M-H2O-H]-,Tryptophan
190.088813,C11H12N2O2,758,C13-label-5,[M-H2O-H]-,Tryptophan
191.0921678,C11H12N2O2,758,C13-label-6,[M-H2O-H]-,Tryptophan
192.0955226,C11H12N2O2,758,C13-label-7,[M-H2O-H]-,Tryptophan
193.0988775,C11H12N2O2,758,C13-label-8,[M-H2O-H]-,Tryptophan
188.0717058,C11H13NO3,759,C12 PARENT,[M-H2O-H]-,N-Acetyl-phenylalanine
189.0750606,C11H13NO3,759,C13-label-1,[M-H2O-H]-,N-Acetyl-phenylalanine
190.0784155,C11H13NO3,759,C13-label-2,[M-H2O-H]-,N-Acetyl-phenylalanine
191.0817703,C11H13NO3,759,C13-label-3,[M-H2O-H]-,N-Acetyl-phenylalanine
192.0851251,C11H13NO3,759,C13-label-4,[M-H2O-H]-,N-Acetyl-phenylalanine
193.08848,C11H13NO3,759,C13-label-5,[M-H2O-H]-,N-Acetyl-phenylalanine
194.0918348,C11H13NO3,759,C13-label-6,[M-H2O-H]-,N-Acetyl-phenylalanine
195.0951896,C11H13NO3,759,C13-label-7,[M-H2O-H]-,N-Acetyl-phenylalanine
196.0985445,C11H13NO3,759,C13-label-8,[M-H2O-H]-,N-Acetyl-phenylalanine
195.1026728,C11H18O4,760,C12 PARENT,[M-H2O-H]-,Carboxy-decalactone
196.1060276,C11H18O4,760,C13-label-1,[M-H2O-H]-,Carboxy-decalactone
197.1093825,C11H18O4,760,C13-label-2,[M-H2O-H]-,Carboxy-decalactone
198.1127373,C11H18O4,760,C13-label-3,[M-H2O-H]-,Carboxy-decalactone
199.1160921,C11H18O4,760,C13-label-4,[M-H2O-H]-,Carboxy-decalactone
200.119447,C11H18O4,760,C13-label-5,[M-H2O-H]-,Carboxy-decalactone
201.1228018,C11H18O4,760,C13-label-6,[M-H2O-H]-,Carboxy-decalactone
202.1261566,C11H18O4,760,C13-label-7,[M-H2O-H]-,Carboxy-decalactone
203.1295115,C11H18O4,760,C13-label-8,[M-H2O-H]-,Carboxy-decalactone
204.0666218,C11H13NO4,761,C12 PARENT,[M-H2O-H]-,N-Acetyl-tyrosine
205.0699766,C11H13NO4,761,C13-label-1,[M-H2O-H]-,N-Acetyl-tyrosine
206.0733315,C11H13NO4,761,C13-label-2,[M-H2O-H]-,N-Acetyl-tyrosine
207.0766863,C11H13NO4,761,C13-label-3,[M-H2O-H]-,N-Acetyl-tyrosine
208.0800411,C11H13NO4,761,C13-label-4,[M-H2O-H]-,N-Acetyl-tyrosine
209.083396,C11H13NO4,761,C13-label-5,[M-H2O-H]-,N-Acetyl-tyrosine
210.0867508,C11H13NO4,761,C13-label-6,[M-H2O-H]-,N-Acetyl-tyrosine
211.0901056,C11H13NO4,761,C13-label-7,[M-H2O-H]-,N-Acetyl-tyrosine
212.0934605,C11H13NO4,761,C13-label-8,[M-H2O-H]-,N-Acetyl-tyrosine
236.0802618,C11H15N2O5,762,C12 PARENT,[M-H2O-H]-,Nicotinamide riboside
237.0836166,C11H15N2O5,762,C13-label-1,[M-H2O-H]-,Nicotinamide riboside
238.0869715,C11H15N2O5,762,C13-label-2,[M-H2O-H]-,Nicotinamide riboside
239.0903263,C11H15N2O5,762,C13-label-3,[M-H2O-H]-,Nicotinamide riboside
240.0936811,C11H15N2O5,762,C13-label-4,[M-H2O-H]-,Nicotinamide riboside
241.097036,C11H15N2O5,762,C13-label-5,[M-H2O-H]-,Nicotinamide riboside
242.1003908,C11H15N2O5,762,C13-label-6,[M-H2O-H]-,Nicotinamide riboside
243.1037456,C11H15N2O5,762,C13-label-7,[M-H2O-H]-,Nicotinamide riboside
244.1071005,C11H15N2O5,762,C13-label-8,[M-H2O-H]-,Nicotinamide riboside
228.1241378,C11H21NO5,763,C12 PARENT,[M-H2O-H]-,Hydroxybutyrylcarnitine
229.1274926,C11H21NO5,763,C13-label-1,[M-H2O-H]-,Hydroxybutyrylcarnitine
230.1308475,C11H21NO5,763,C13-label-2,[M-H2O-H]-,Hydroxybutyrylcarnitine
231.1342023,C11H21NO5,763,C13-label-3,[M-H2O-H]-,Hydroxybutyrylcarnitine
232.1375571,C11H21NO5,763,C13-label-4,[M-H2O-H]-,Hydroxybutyrylcarnitine
233.140912,C11H21NO5,763,C13-label-5,[M-H2O-H]-,Hydroxybutyrylcarnitine
234.1442668,C11H21NO5,763,C13-label-6,[M-H2O-H]-,Hydroxybutyrylcarnitine
235.1476216,C11H21NO5,763,C13-label-7,[M-H2O-H]-,Hydroxybutyrylcarnitine
236.1509765,C11H21NO5,763,C13-label-8,[M-H2O-H]-,Hydroxybutyrylcarnitine
241.1193868,C11H20N2O5,764,C12 PARENT,[M-H2O-H]-,Glutamylleucine
242.1227416,C11H20N2O5,764,C13-label-1,[M-H2O-H]-,Glutamylleucine
243.1260965,C11H20N2O5,764,C13-label-2,[M-H2O-H]-,Glutamylleucine
244.1294513,C11H20N2O5,764,C13-label-3,[M-H2O-H]-,Glutamylleucine
245.1328061,C11H20N2O5,764,C13-label-4,[M-H2O-H]-,Glutamylleucine
246.136161,C11H20N2O5,764,C13-label-5,[M-H2O-H]-,Glutamylleucine
247.1395158,C11H20N2O5,764,C13-label-6,[M-H2O-H]-,Glutamylleucine
248.1428706,C11H20N2O5,764,C13-label-7,[M-H2O-H]-,Glutamylleucine
249.1462255,C11H20N2O5,764,C13-label-8,[M-H2O-H]-,Glutamylleucine
245.1030708,C11H20O7,765,C12 PARENT,[M-H2O-H]-,Ilicifolinoside A
246.1064256,C11H20O7,765,C13-label-1,[M-H2O-H]-,Ilicifolinoside A
247.1097805,C11H20O7,765,C13-label-2,[M-H2O-H]-,Ilicifolinoside A
248.1131353,C11H20O7,765,C13-label-3,[M-H2O-H]-,Ilicifolinoside A
249.1164901,C11H20O7,765,C13-label-4,[M-H2O-H]-,Ilicifolinoside A
250.119845,C11H20O7,765,C13-label-5,[M-H2O-H]-,Ilicifolinoside A
251.1231998,C11H20O7,765,C13-label-6,[M-H2O-H]-,Ilicifolinoside A
252.1265546,C11H20O7,765,C13-label-7,[M-H2O-H]-,Ilicifolinoside A
253.1299095,C11H20O7,765,C13-label-8,[M-H2O-H]-,Ilicifolinoside A
273.0914575,C11H20N2O5S,766,C12 PARENT,[M-H2O-H]-,Glutamyl-S-propylcysteine
274.0948123,C11H20N2O5S,766,C13-label-1,[M-H2O-H]-,Glutamyl-S-propylcysteine
275.0981672,C11H20N2O5S,766,C13-label-2,[M-H2O-H]-,Glutamyl-S-propylcysteine
276.101522,C11H20N2O5S,766,C13-label-3,[M-H2O-H]-,Glutamyl-S-propylcysteine
277.1048768,C11H20N2O5S,766,C13-label-4,[M-H2O-H]-,Glutamyl-S-propylcysteine
278.1082317,C11H20N2O5S,766,C13-label-5,[M-H2O-H]-,Glutamyl-S-propylcysteine
279.1115865,C11H20N2O5S,766,C13-label-6,[M-H2O-H]-,Glutamyl-S-propylcysteine
280.1149413,C11H20N2O5S,766,C13-label-7,[M-H2O-H]-,Glutamyl-S-propylcysteine
281.1182962,C11H20N2O5S,766,C13-label-8,[M-H2O-H]-,Glutamyl-S-propylcysteine
257.1143028,C11H20N2O6,767,C12 PARENT,[M-H2O-H]-,Dicarboxypropyl-lysine
258.1176576,C11H20N2O6,767,C13-label-1,[M-H2O-H]-,Dicarboxypropyl-lysine
259.1210125,C11H20N2O6,767,C13-label-2,[M-H2O-H]-,Dicarboxypropyl-lysine
260.1243673,C11H20N2O6,767,C13-label-3,[M-H2O-H]-,Dicarboxypropyl-lysine
261.1277221,C11H20N2O6,767,C13-label-4,[M-H2O-H]-,Dicarboxypropyl-lysine
262.131077,C11H20N2O6,767,C13-label-5,[M-H2O-H]-,Dicarboxypropyl-lysine
263.1344318,C11H20N2O6,767,C13-label-6,[M-H2O-H]-,Dicarboxypropyl-lysine
264.1377866,C11H20N2O6,767,C13-label-7,[M-H2O-H]-,Dicarboxypropyl-lysine
265.1411415,C11H20N2O6,767,C13-label-8,[M-H2O-H]-,Dicarboxypropyl-lysine
266.0782518,C11H15N3O6,768,C12 PARENT,[M-H2O-H]-,N-Acetylcytidine
267.0816066,C11H15N3O6,768,C13-label-1,[M-H2O-H]-,N-Acetylcytidine
268.0849615,C11H15N3O6,768,C13-label-2,[M-H2O-H]-,N-Acetylcytidine
269.0883163,C11H15N3O6,768,C13-label-3,[M-H2O-H]-,N-Acetylcytidine
270.0916711,C11H15N3O6,768,C13-label-4,[M-H2O-H]-,N-Acetylcytidine
271.095026,C11H15N3O6,768,C13-label-5,[M-H2O-H]-,N-Acetylcytidine
272.0983808,C11H15N3O6,768,C13-label-6,[M-H2O-H]-,N-Acetylcytidine
273.1017356,C11H15N3O6,768,C13-label-7,[M-H2O-H]-,N-Acetylcytidine
274.1050905,C11H15N3O6,768,C13-label-8,[M-H2O-H]-,N-Acetylcytidine
285.0728348,C11H16N2O8,769,C12 PARENT,[M-H2O-H]-,N-Acetylaspartylglutamate
286.0761896,C11H16N2O8,769,C13-label-1,[M-H2O-H]-,N-Acetylaspartylglutamate
287.0795445,C11H16N2O8,769,C13-label-2,[M-H2O-H]-,N-Acetylaspartylglutamate
288.0828993,C11H16N2O8,769,C13-label-3,[M-H2O-H]-,N-Acetylaspartylglutamate
289.0862541,C11H16N2O8,769,C13-label-4,[M-H2O-H]-,N-Acetylaspartylglutamate
290.089609,C11H16N2O8,769,C13-label-5,[M-H2O-H]-,N-Acetylaspartylglutamate
291.0929638,C11H16N2O8,769,C13-label-6,[M-H2O-H]-,N-Acetylaspartylglutamate
292.0963186,C11H16N2O8,769,C13-label-7,[M-H2O-H]-,N-Acetylaspartylglutamate
293.0996735,C11H16N2O8,769,C13-label-8,[M-H2O-H]-,N-Acetylaspartylglutamate
290.0881518,C11H19NO9,770,C12 PARENT,[M-H2O-H]-,N-Acetylneuraminic acid
291.0915066,C11H19NO9,770,C13-label-1,[M-H2O-H]-,N-Acetylneuraminic acid
292.0948615,C11H19NO9,770,C13-label-2,[M-H2O-H]-,N-Acetylneuraminic acid
293.0982163,C11H19NO9,770,C13-label-3,[M-H2O-H]-,N-Acetylneuraminic acid
294.1015711,C11H19NO9,770,C13-label-4,[M-H2O-H]-,N-Acetylneuraminic acid
295.104926,C11H19NO9,770,C13-label-5,[M-H2O-H]-,N-Acetylneuraminic acid
296.1082808,C11H19NO9,770,C13-label-6,[M-H2O-H]-,N-Acetylneuraminic acid
297.1116356,C11H19NO9,770,C13-label-7,[M-H2O-H]-,N-Acetylneuraminic acid
298.1149905,C11H19NO9,770,C13-label-8,[M-H2O-H]-,N-Acetylneuraminic acid
314.9638782,C11H10O8S2,771,C12 PARENT,[M-H2O-H]-,Menadiol disulfate
315.967233,C11H10O8S2,771,C13-label-1,[M-H2O-H]-,Menadiol disulfate
316.9705879,C11H10O8S2,771,C13-label-2,[M-H2O-H]-,Menadiol disulfate
317.9739427,C11H10O8S2,771,C13-label-3,[M-H2O-H]-,Menadiol disulfate
318.9772975,C11H10O8S2,771,C13-label-4,[M-H2O-H]-,Menadiol disulfate
319.9806524,C11H10O8S2,771,C13-label-5,[M-H2O-H]-,Menadiol disulfate
320.9840072,C11H10O8S2,771,C13-label-6,[M-H2O-H]-,Menadiol disulfate
321.987362,C11H10O8S2,771,C13-label-7,[M-H2O-H]-,Menadiol disulfate
322.9907169,C11H10O8S2,771,C13-label-8,[M-H2O-H]-,Menadiol disulfate
304.1067883,C11H22N3O6P,772,C12 PARENT,[M-H2O-H]-,Bialaphos
305.1101431,C11H22N3O6P,772,C13-label-1,[M-H2O-H]-,Bialaphos
306.113498,C11H22N3O6P,772,C13-label-2,[M-H2O-H]-,Bialaphos
307.1168528,C11H22N3O6P,772,C13-label-3,[M-H2O-H]-,Bialaphos
308.1202076,C11H22N3O6P,772,C13-label-4,[M-H2O-H]-,Bialaphos
309.1235625,C11H22N3O6P,772,C13-label-5,[M-H2O-H]-,Bialaphos
310.1269173,C11H22N3O6P,772,C13-label-6,[M-H2O-H]-,Bialaphos
311.1302721,C11H22N3O6P,772,C13-label-7,[M-H2O-H]-,Bialaphos
312.133627,C11H22N3O6P,772,C13-label-8,[M-H2O-H]-,Bialaphos
181.1597908,C12H24O2,773,C12 PARENT,[M-H2O-H]-,Methylundecanoic acid
182.1631456,C12H24O2,773,C13-label-1,[M-H2O-H]-,Methylundecanoic acid
183.1665005,C12H24O2,773,C13-label-2,[M-H2O-H]-,Methylundecanoic acid
184.1698553,C12H24O2,773,C13-label-3,[M-H2O-H]-,Methylundecanoic acid
185.1732101,C12H24O2,773,C13-label-4,[M-H2O-H]-,Methylundecanoic acid
186.176565,C12H24O2,773,C13-label-5,[M-H2O-H]-,Methylundecanoic acid
187.1799198,C12H24O2,773,C13-label-6,[M-H2O-H]-,Methylundecanoic acid
188.1832746,C12H24O2,773,C13-label-7,[M-H2O-H]-,Methylundecanoic acid
189.1866295,C12H24O2,773,C13-label-8,[M-H2O-H]-,Methylundecanoic acid
201.0379615,C12H12O2S,774,C12 PARENT,[M-H2O-H]-,Chrycorin
202.0413163,C12H12O2S,774,C13-label-1,[M-H2O-H]-,Chrycorin
203.0446712,C12H12O2S,774,C13-label-2,[M-H2O-H]-,Chrycorin
204.048026,C12H12O2S,774,C13-label-3,[M-H2O-H]-,Chrycorin
205.0513808,C12H12O2S,774,C13-label-4,[M-H2O-H]-,Chrycorin
206.0547357,C12H12O2S,774,C13-label-5,[M-H2O-H]-,Chrycorin
207.0580905,C12H12O2S,774,C13-label-6,[M-H2O-H]-,Chrycorin
208.0614453,C12H12O2S,774,C13-label-7,[M-H2O-H]-,Chrycorin
209.0648002,C12H12O2S,774,C13-label-8,[M-H2O-H]-,Chrycorin
183.0451568,C12H10O3,775,C12 PARENT,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
184.0485116,C12H10O3,775,C13-label-1,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
185.0518665,C12H10O3,775,C13-label-2,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
186.0552213,C12H10O3,775,C13-label-3,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
187.0585761,C12H10O3,775,C13-label-4,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
188.061931,C12H10O3,775,C13-label-5,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
189.0652858,C12H10O3,775,C13-label-6,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
190.0686406,C12H10O3,775,C13-label-7,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
191.0719955,C12H10O3,775,C13-label-8,[M-H2O-H]-,(Naphthalenyloxy)acetic acid
197.1547068,C12H24O3,776,C12 PARENT,[M-H2O-H]-,Hydroxydodecanoic acid
198.1580616,C12H24O3,776,C13-label-1,[M-H2O-H]-,Hydroxydodecanoic acid
199.1614165,C12H24O3,776,C13-label-2,[M-H2O-H]-,Hydroxydodecanoic acid
200.1647713,C12H24O3,776,C13-label-3,[M-H2O-H]-,Hydroxydodecanoic acid
201.1681261,C12H24O3,776,C13-label-4,[M-H2O-H]-,Hydroxydodecanoic acid
202.171481,C12H24O3,776,C13-label-5,[M-H2O-H]-,Hydroxydodecanoic acid
203.1748358,C12H24O3,776,C13-label-6,[M-H2O-H]-,Hydroxydodecanoic acid
204.1781906,C12H24O3,776,C13-label-7,[M-H2O-H]-,Hydroxydodecanoic acid
205.1815455,C12H24O3,776,C13-label-8,[M-H2O-H]-,Hydroxydodecanoic acid
209.1183228,C12H20O4,777,C12 PARENT,[M-H2O-H]-,Traumatic acid
210.1216776,C12H20O4,777,C13-label-1,[M-H2O-H]-,Traumatic acid
211.1250325,C12H20O4,777,C13-label-2,[M-H2O-H]-,Traumatic acid
212.1283873,C12H20O4,777,C13-label-3,[M-H2O-H]-,Traumatic acid
213.1317421,C12H20O4,777,C13-label-4,[M-H2O-H]-,Traumatic acid
214.135097,C12H20O4,777,C13-label-5,[M-H2O-H]-,Traumatic acid
215.1384518,C12H20O4,777,C13-label-6,[M-H2O-H]-,Traumatic acid
216.1418066,C12H20O4,777,C13-label-7,[M-H2O-H]-,Traumatic acid
217.1451615,C12H20O4,777,C13-label-8,[M-H2O-H]-,Traumatic acid
218.0822718,C12H15NO4,778,C12 PARENT,[M-H2O-H]-,N-Lactoylphenylalanine
219.0856266,C12H15NO4,778,C13-label-1,[M-H2O-H]-,N-Lactoylphenylalanine
220.0889815,C12H15NO4,778,C13-label-2,[M-H2O-H]-,N-Lactoylphenylalanine
221.0923363,C12H15NO4,778,C13-label-3,[M-H2O-H]-,N-Lactoylphenylalanine
222.0956911,C12H15NO4,778,C13-label-4,[M-H2O-H]-,N-Lactoylphenylalanine
223.099046,C12H15NO4,778,C13-label-5,[M-H2O-H]-,N-Lactoylphenylalanine
224.1024008,C12H15NO4,778,C13-label-6,[M-H2O-H]-,N-Lactoylphenylalanine
225.1057556,C12H15NO4,778,C13-label-7,[M-H2O-H]-,N-Lactoylphenylalanine
226.1091105,C12H15NO4,778,C13-label-8,[M-H2O-H]-,N-Lactoylphenylalanine
226.1448718,C12H23NO4,779,C12 PARENT,[M-H2O-H]-,Isovalerylcarnitine
227.1482266,C12H23NO4,779,C13-label-1,[M-H2O-H]-,Isovalerylcarnitine
228.1515815,C12H23NO4,779,C13-label-2,[M-H2O-H]-,Isovalerylcarnitine
229.1549363,C12H23NO4,779,C13-label-3,[M-H2O-H]-,Isovalerylcarnitine
230.1582911,C12H23NO4,779,C13-label-4,[M-H2O-H]-,Isovalerylcarnitine
231.161646,C12H23NO4,779,C13-label-5,[M-H2O-H]-,Isovalerylcarnitine
232.1650008,C12H23NO4,779,C13-label-6,[M-H2O-H]-,Isovalerylcarnitine
233.1683556,C12H23NO4,779,C13-label-7,[M-H2O-H]-,Isovalerylcarnitine
234.1717105,C12H23NO4,779,C13-label-8,[M-H2O-H]-,Isovalerylcarnitine
234.0771878,C12H15NO5,780,C12 PARENT,[M-H2O-H]-,N-lactoyl-Tyrosine
235.0805426,C12H15NO5,780,C13-label-1,[M-H2O-H]-,N-lactoyl-Tyrosine
236.0838975,C12H15NO5,780,C13-label-2,[M-H2O-H]-,N-lactoyl-Tyrosine
237.0872523,C12H15NO5,780,C13-label-3,[M-H2O-H]-,N-lactoyl-Tyrosine
238.0906071,C12H15NO5,780,C13-label-4,[M-H2O-H]-,N-lactoyl-Tyrosine
239.093962,C12H15NO5,780,C13-label-5,[M-H2O-H]-,N-lactoyl-Tyrosine
240.0973168,C12H15NO5,780,C13-label-6,[M-H2O-H]-,N-lactoyl-Tyrosine
241.1006716,C12H15NO5,780,C13-label-7,[M-H2O-H]-,N-lactoyl-Tyrosine
242.1040265,C12H15NO5,780,C13-label-8,[M-H2O-H]-,N-lactoyl-Tyrosine
251.0561208,C12H14O7,781,C12 PARENT,[M-H2O-H]-,Phenol glucuronide
252.0594756,C12H14O7,781,C13-label-1,[M-H2O-H]-,Phenol glucuronide
253.0628305,C12H14O7,781,C13-label-2,[M-H2O-H]-,Phenol glucuronide
254.0661853,C12H14O7,781,C13-label-3,[M-H2O-H]-,Phenol glucuronide
255.0695401,C12H14O7,781,C13-label-4,[M-H2O-H]-,Phenol glucuronide
256.072895,C12H14O7,781,C13-label-5,[M-H2O-H]-,Phenol glucuronide
257.0762498,C12H14O7,781,C13-label-6,[M-H2O-H]-,Phenol glucuronide
258.0796046,C12H14O7,781,C13-label-7,[M-H2O-H]-,Phenol glucuronide
259.0829595,C12H14O7,781,C13-label-8,[M-H2O-H]-,Phenol glucuronide
215.0349888,C12H10O5,782,C12 PARENT,[M-H2O-H]-,Acetoxy-methoxycoumarin
216.0383436,C12H10O5,782,C13-label-1,[M-H2O-H]-,Acetoxy-methoxycoumarin
217.0416985,C12H10O5,782,C13-label-2,[M-H2O-H]-,Acetoxy-methoxycoumarin
218.0450533,C12H10O5,782,C13-label-3,[M-H2O-H]-,Acetoxy-methoxycoumarin
219.0484081,C12H10O5,782,C13-label-4,[M-H2O-H]-,Acetoxy-methoxycoumarin
220.051763,C12H10O5,782,C13-label-5,[M-H2O-H]-,Acetoxy-methoxycoumarin
221.0551178,C12H10O5,782,C13-label-6,[M-H2O-H]-,Acetoxy-methoxycoumarin
222.0584726,C12H10O5,782,C13-label-7,[M-H2O-H]-,Acetoxy-methoxycoumarin
